5.700000000000000000e+02,9.600000000000000000e+01,1.908008803551352344e+02
5.720000000000000000e+02,9.600000000000000000e+01,2.023501172726965649e+02
5.880000000000000000e+02,3.700000000000000000e+01,1.859521943107732511e+02
5.970000000000000000e+02,3.900000000000000000e+01,1.833212633208096349e+02
6.010000000000000000e+02,9.100000000000000000e+01,2.744771594368905312e+02
6.110000000000000000e+02,4.400000000000000000e+01,3.119935240470496183e+02
7.700000000000000000e+02,9.600000000000000000e+01,2.212537825590017349e+02
7.820000000000000000e+02,9.600000000000000000e+01,2.275548431134500049e+02
7.840000000000000000e+02,9.600000000000000000e+01,2.293476096148512511e+02
7.850000000000000000e+02,9.100000000000000000e+01,3.030159209697671940e+02
7.960000000000000000e+02,3.700000000000000000e+01,1.614380917093858727e+02
7.207000000000000000e+03,3.300000000000000000e+01,2.049611234182036981e+02
7.210000000000000000e+03,5.000000000000000000e+01,2.114875906910306753e+02
7.216000000000000000e+03,3.300000000000000000e+01,2.239745888095156374e+02
7.257000000000000000e+03,1.400000000000000000e+01,2.105558625102423775e+02
7.301000000000000000e+03,9.200000000000000000e+01,2.168003214196656927e+02
7.463000000000000000e+03,2.300000000000000000e+01,1.616344602274606075e+02
7.537000000000000000e+03,6.000000000000000000e+01,3.013120894615788643e+02
7.570000000000000000e+03,9.400000000000000000e+01,2.846448713249453704e+02
7.681000000000000000e+03,2.700000000000000000e+01,3.104635322723650006e+02
7.689000000000000000e+03,3.300000000000000000e+01,1.741367855897579773e+02
7.697000000000000000e+03,1.500000000000000000e+01,2.494716853409009332e+02
7.704000000000000000e+03,4.500000000000000000e+01,2.600492201104340779e+02
7.709000000000000000e+03,3.300000000000000000e+01,1.583673365769810459e+02
7.710000000000000000e+03,3.300000000000000000e+01,1.831454974115574430e+02
7.716000000000000000e+03,5.700000000000000000e+01,2.736789753596632977e+02
7.721000000000000000e+03,1.600000000000000000e+01,1.695962332883412955e+02
7.724000000000000000e+03,6.400000000000000000e+01,2.025708034293264745e+02
7.739000000000000000e+03,2.300000000000000000e+01,1.635153303048929558e+02
7.749000000000000000e+03,3.300000000000000000e+01,2.101466750551971643e+02
7.751000000000000000e+03,4.100000000000000000e+01,2.281349376344263362e+02
7.760000000000000000e+03,3.900000000000000000e+01,1.586343352632337940e+02
7.762000000000000000e+03,1.600000000000000000e+01,1.752003941355170582e+02
7.772000000000000000e+03,3.300000000000000000e+01,1.817326831849812834e+02
7.774000000000000000e+03,4.100000000000000000e+01,2.258999649302428736e+02
7.778000000000000000e+03,8.500000000000000000e+01,1.714356322076357344e+02
7.779000000000000000e+03,2.300000000000000000e+01,1.625798547647255248e+02
7.784000000000000000e+03,7.100000000000000000e+01,1.944510602702741267e+02
7.785000000000000000e+03,3.300000000000000000e+01,1.204045102038261206e+02
7.786000000000000000e+03,3.900000000000000000e+01,1.815693497994021186e+02
7.789000000000000000e+03,3.700000000000000000e+01,1.357482901837604743e+02
7.790000000000000000e+03,3.700000000000000000e+01,1.377801823768716929e+02
7.798000000000000000e+03,3.900000000000000000e+01,1.334236080743768582e+02
7.808000000000000000e+03,3.300000000000000000e+01,1.531736676672251463e+02
7.815000000000000000e+03,7.100000000000000000e+01,1.792298376196795573e+02
7.821000000000000000e+03,3.900000000000000000e+01,1.402614850044706145e+02
7.822000000000000000e+03,6.400000000000000000e+01,1.535067681153461763e+02
7.824000000000000000e+03,6.100000000000000000e+01,1.235165965358649061e+02
7.827000000000000000e+03,2.800000000000000000e+01,2.261724618289876503e+02
7.851000000000000000e+03,3.900000000000000000e+01,1.435806914986289087e+02
7.855000000000000000e+03,1.600000000000000000e+01,2.674065208718030249e+02
7.861000000000000000e+03,6.700000000000000000e+01,1.627827059862369197e+02
7.862000000000000000e+03,6.400000000000000000e+01,1.266352752623478750e+02
7.866000000000000000e+03,2.100000000000000000e+01,1.798123281874249244e+02
7.879000000000000000e+03,8.600000000000000000e+01,1.760090344008830812e+02
7.883000000000000000e+03,6.100000000000000000e+01,1.892900831623565807e+02
7.884000000000000000e+03,3.300000000000000000e+01,1.623656062991548481e+02
7.885000000000000000e+03,5.200000000000000000e+01,1.416227216398883115e+02
7.887000000000000000e+03,6.700000000000000000e+01,1.961345565179985897e+02
7.888000000000000000e+03,2.100000000000000000e+01,1.490443827175709828e+02
7.895000000000000000e+03,3.300000000000000000e+01,1.753887388065989796e+02
7.899000000000000000e+03,2.800000000000000000e+01,2.316518622811501302e+02
7.924000000000000000e+03,1.400000000000000000e+01,2.360820199855224928e+02
7.931000000000000000e+03,8.700000000000000000e+01,2.620616733793133903e+02
7.936000000000000000e+03,3.500000000000000000e+01,2.211547827795779995e+02
7.944000000000000000e+03,8.300000000000000000e+01,2.180269361987380421e+02
7.952000000000000000e+03,3.700000000000000000e+01,1.387983775276931908e+02
7.968000000000000000e+03,1.600000000000000000e+01,1.750346127772934324e+02
7.970000000000000000e+03,2.200000000000000000e+01,2.099988150921486465e+02
7.972000000000000000e+03,8.000000000000000000e+01,1.610155643681622166e+02
7.978000000000000000e+03,8.000000000000000000e+01,2.720322183667463491e+02
7.984000000000000000e+03,6.900000000000000000e+01,2.140520823446343854e+02
7.986000000000000000e+03,8.000000000000000000e+01,1.795177556992252903e+02
8.014000000000000000e+03,9.800000000000000000e+01,1.578630124930890872e+02
8.027000000000000000e+03,2.800000000000000000e+01,2.280348608033755227e+02
8.043000000000000000e+03,1.700000000000000000e+01,2.862399158727434383e+02
8.057000000000000000e+03,3.700000000000000000e+01,1.607524236783333151e+02
8.062000000000000000e+03,6.400000000000000000e+01,1.637962412467451543e+02
8.094000000000000000e+03,9.600000000000000000e+01,1.850228791575312641e+02
8.096000000000000000e+03,8.800000000000000000e+01,1.971700590631925252e+02
8.104000000000000000e+03,3.900000000000000000e+01,1.787943848788879109e+02
8.110000000000000000e+03,6.700000000000000000e+01,1.737589190885346113e+02
8.120000000000000000e+03,2.300000000000000000e+01,1.306967587683306533e+02
8.127000000000000000e+03,1.200000000000000000e+01,2.023043506202167237e+02
8.133000000000000000e+03,3.300000000000000000e+01,2.168702279789783631e+02
8.176000000000000000e+03,8.000000000000000000e+01,2.188996590948131882e+02
8.179000000000000000e+03,2.800000000000000000e+01,3.280510966886943152e+02
8.185000000000000000e+03,6.400000000000000000e+01,1.847092632451124530e+02
8.190000000000000000e+03,8.300000000000000000e+01,2.180394743097187416e+02
8.819000000000000000e+03,5.000000000000000000e+01,2.182058062846958251e+02
8.906000000000000000e+03,2.000000000000000000e+01,2.325495043391090917e+02
9.042000000000000000e+03,3.900000000000000000e+01,1.852273666482186059e+02
9.486000000000000000e+03,9.400000000000000000e+01,2.553004753997513774e+02
9.559000000000000000e+03,2.800000000000000000e+01,2.892356799071577029e+02
9.627000000000000000e+03,1.600000000000000000e+01,1.647945301720225189e+02
9.680000000000000000e+03,2.800000000000000000e+01,2.717710058720371080e+02
9.748000000000000000e+03,9.000000000000000000e+00,2.731088362790590054e+02
9.792000000000000000e+03,4.300000000000000000e+01,2.005644887151534306e+02
9.878000000000000000e+03,9.000000000000000000e+00,3.029052868356617978e+02
9.885000000000000000e+03,3.900000000000000000e+01,2.323222439168287110e+02
9.901000000000000000e+03,4.300000000000000000e+01,1.868155403175206288e+02
9.916000000000000000e+03,7.100000000000000000e+01,2.328633140390556946e+02
9.928000000000000000e+03,3.900000000000000000e+01,1.946873837053958596e+02
9.963000000000000000e+03,4.200000000000000000e+01,1.557297044325889601e+02
3.720000000000000000e+02,6.100000000000000000e+01,2.009968312472014418e+02
5.300000000000000000e+02,2.800000000000000000e+01,2.144661357960071086e+02
6.360000000000000000e+02,6.900000000000000000e+01,2.037894297290831105e+02
9.350000000000000000e+02,5.900000000000000000e+01,1.930840536773197869e+02
2.937000000000000000e+03,1.600000000000000000e+01,2.013687234277301172e+02
3.039000000000000000e+03,3.100000000000000000e+01,1.663499990577842027e+02
3.352000000000000000e+03,4.300000000000000000e+01,2.122793167280582338e+02
3.977000000000000000e+03,3.900000000000000000e+01,1.857767684767708545e+02
3.997000000000000000e+03,8.100000000000000000e+01,1.793662696028371215e+02
4.001000000000000000e+03,6.900000000000000000e+01,1.804692186574880850e+02
4.022000000000000000e+03,5.000000000000000000e+01,1.957120568870013528e+02
4.112000000000000000e+03,2.800000000000000000e+01,2.388592028242782419e+02
4.165000000000000000e+03,3.300000000000000000e+01,1.849367770190451381e+02
4.194000000000000000e+03,1.200000000000000000e+01,1.908457813207786842e+02
4.287000000000000000e+03,2.300000000000000000e+01,1.635599447768890684e+02
4.298000000000000000e+03,3.100000000000000000e+01,2.049124199811886342e+02
4.654000000000000000e+03,6.900000000000000000e+01,1.996733807144941011e+02
4.689000000000000000e+03,8.900000000000000000e+01,2.277365687551109943e+02
4.793000000000000000e+03,1.600000000000000000e+01,1.829027282211793306e+02
6.170000000000000000e+03,3.700000000000000000e+01,1.497143617424527520e+02
6.185000000000000000e+03,2.300000000000000000e+01,1.290407717509021950e+02
6.807000000000000000e+03,6.000000000000000000e+01,2.482391464280528908e+02
7.209000000000000000e+03,5.300000000000000000e+01,2.145057006546329319e+02
7.232000000000000000e+03,1.100000000000000000e+01,1.903375430038693992e+02
7.326000000000000000e+03,2.200000000000000000e+01,2.168473812091939976e+02
7.416000000000000000e+03,6.700000000000000000e+01,1.576597675188602068e+02
7.569000000000000000e+03,3.400000000000000000e+01,2.757640868572111117e+02
7.595000000000000000e+03,6.900000000000000000e+01,1.716998622920568778e+02
7.610000000000000000e+03,2.000000000000000000e+00,2.076567265649641740e+02
7.943000000000000000e+03,3.500000000000000000e+01,2.621240566664993707e+02
8.053000000000000000e+03,8.000000000000000000e+01,1.699761821053746189e+02
8.069000000000000000e+03,3.900000000000000000e+01,1.511194606415333794e+02
8.078000000000000000e+03,4.600000000000000000e+01,2.955699739296084090e+02
8.093000000000000000e+03,6.700000000000000000e+01,2.452567751972092367e+02
8.098000000000000000e+03,8.000000000000000000e+01,2.284431526431023372e+02
8.112000000000000000e+03,7.200000000000000000e+01,2.486697969234859329e+02
8.114000000000000000e+03,6.400000000000000000e+01,2.170256351757639948e+02
8.130000000000000000e+03,3.300000000000000000e+01,2.187239642074477217e+02
8.153000000000000000e+03,5.200000000000000000e+01,2.060575632266154571e+02
8.182000000000000000e+03,7.500000000000000000e+01,2.455397571033537361e+02
8.212000000000000000e+03,3.100000000000000000e+01,1.528081128801115938e+02
8.328000000000000000e+03,2.300000000000000000e+01,1.495302462743718479e+02
8.351000000000000000e+03,3.900000000000000000e+01,1.560505810282870982e+02
8.397000000000000000e+03,1.100000000000000000e+01,1.825091064270479251e+02
8.575000000000000000e+03,8.000000000000000000e+01,2.100961546246775811e+02
8.743000000000000000e+03,6.000000000000000000e+01,2.403258026770283777e+02
8.751000000000000000e+03,6.000000000000000000e+01,2.523028186595798559e+02
8.975000000000000000e+03,3.500000000000000000e+01,2.945652384934216457e+02
9.004000000000000000e+03,5.600000000000000000e+01,2.006092820840312925e+02
9.033000000000000000e+03,3.900000000000000000e+01,2.071762098722152246e+02
9.077000000000000000e+03,6.700000000000000000e+01,2.038183222362303297e+02
9.120000000000000000e+03,3.900000000000000000e+01,1.690606777921542516e+02
9.246000000000000000e+03,7.900000000000000000e+01,2.220136510307950743e+02
9.284000000000000000e+03,5.800000000000000000e+01,2.022396225753640522e+02
9.327000000000000000e+03,6.200000000000000000e+01,2.442415521863159995e+02
9.422000000000000000e+03,2.000000000000000000e+00,2.253440572674877558e+02
9.438000000000000000e+03,5.700000000000000000e+01,2.018283926753233573e+02
9.517000000000000000e+03,3.900000000000000000e+01,2.174223992674922101e+02
9.554000000000000000e+03,4.600000000000000000e+01,2.181595299647738386e+02
9.563000000000000000e+03,1.600000000000000000e+01,2.017322418673128084e+02
9.617000000000000000e+03,8.100000000000000000e+01,1.965918252850996168e+02
9.642000000000000000e+03,3.900000000000000000e+01,2.002759887838611803e+02
9.665000000000000000e+03,1.600000000000000000e+01,1.781395027237091711e+02
9.714000000000000000e+03,3.900000000000000000e+01,1.641710987376549156e+02
9.798000000000000000e+03,4.600000000000000000e+01,2.491824175875461265e+02
9.882000000000000000e+03,3.900000000000000000e+01,1.820156659571955799e+02
9.987000000000000000e+03,7.100000000000000000e+01,2.593067186992264510e+02
9.990000000000000000e+03,8.900000000000000000e+01,2.585886930906899579e+02
1.024000000000000000e+03,4.400000000000000000e+01,2.543660962053653236e+02
1.027000000000000000e+03,3.500000000000000000e+01,2.446219137259977856e+02
1.163000000000000000e+03,4.500000000000000000e+01,3.284257285400511250e+02
4.249000000000000000e+03,4.800000000000000000e+01,2.470638022020332016e+02
4.259000000000000000e+03,1.200000000000000000e+01,2.206164609534161229e+02
4.676000000000000000e+03,6.700000000000000000e+01,1.987506118101530603e+02
4.700000000000000000e+03,7.200000000000000000e+01,1.927492061556732779e+02
4.717000000000000000e+03,2.100000000000000000e+01,2.198888893347318003e+02
4.757000000000000000e+03,8.600000000000000000e+01,2.194228330176739803e+02
4.791000000000000000e+03,8.500000000000000000e+01,2.378078907138423119e+02
4.840000000000000000e+03,3.900000000000000000e+01,1.939201836780649444e+02
5.418000000000000000e+03,8.000000000000000000e+00,2.986108270664752808e+02
5.487000000000000000e+03,6.600000000000000000e+01,2.468332080430656958e+02
5.563000000000000000e+03,9.400000000000000000e+01,2.083949357186031079e+02
5.711000000000000000e+03,4.600000000000000000e+01,2.648085818251398678e+02
6.144000000000000000e+03,6.900000000000000000e+01,2.347259077024368139e+02
6.145000000000000000e+03,7.200000000000000000e+01,1.801324957832742655e+02
6.147000000000000000e+03,3.100000000000000000e+01,1.844613195833117629e+02
6.148000000000000000e+03,7.200000000000000000e+01,2.010421693888685866e+02
6.154000000000000000e+03,7.200000000000000000e+01,2.178577524381989861e+02
6.165000000000000000e+03,1.400000000000000000e+01,2.398741285704454640e+02
6.404000000000000000e+03,6.400000000000000000e+01,1.866105494343979956e+02
6.446000000000000000e+03,7.100000000000000000e+01,2.278974514371784892e+02
6.518000000000000000e+03,3.900000000000000000e+01,1.763761953077144540e+02
6.565000000000000000e+03,3.900000000000000000e+01,1.847627029772354490e+02
6.612000000000000000e+03,1.200000000000000000e+01,1.884406478735851351e+02
6.619000000000000000e+03,6.400000000000000000e+01,1.716643606665490722e+02
6.624000000000000000e+03,1.200000000000000000e+01,1.986166467116621845e+02
6.641000000000000000e+03,7.100000000000000000e+01,2.616569460070186324e+02
7.796000000000000000e+03,2.400000000000000000e+01,2.575697653432890206e+02
7.801000000000000000e+03,8.100000000000000000e+01,2.669576889668747413e+02
7.830000000000000000e+03,4.100000000000000000e+01,2.453590193986145209e+02
8.010000000000000000e+03,8.100000000000000000e+01,2.621201456790775524e+02
8.040000000000000000e+03,7.000000000000000000e+01,2.160470021655254413e+02
8.090000000000000000e+03,6.600000000000000000e+01,2.120704164301669152e+02
8.967000000000000000e+03,5.000000000000000000e+00,2.304900897303575391e+02
8.970000000000000000e+03,5.300000000000000000e+01,2.483776417621207884e+02
9.005000000000000000e+03,8.100000000000000000e+01,2.865669364612414256e+02
9.037000000000000000e+03,8.100000000000000000e+01,1.997433312934215621e+02
9.046000000000000000e+03,1.600000000000000000e+01,1.897778173208929786e+02
